101,2022,43,1800,0,13.29,1.066,0,-0.328,0,0,0,0.003,187.8,0,0,-7999
101,2022,43,1900,0,13.11,1.065,0,-2.498,0,0,0,0.005,176.8,0,0,-7999
101,2022,43,2000,0,12.98,1.061,0,-3.868,0,0,0,0.001,188.8,0,0,-7999
101,2022,43,2100,0,12.9,1.061,0,-4.738,0,0,0,0.001,189.8,0,0,-7999
101,2022,43,2200,0,12.84,1.059,0,-4.998,0,0,0,0.005,184.8,0,0,-7999
101,2022,43,2300,0,12.8,1.06,0,-5.798,0,0,0,0.002,187.8,0,0,-7999
101,2022,44,000,0,12.77,1.058,0,-5.388,0,0,0,0.005,188.8,0,0,-7999
101,2022,44,100,0,12.75,1.058,0,-6.038,0,0,0,0.004,188.8,0,0,-7999
101,2022,44,200,0,12.72,1.059,0,-6.408,0,0,0,0.002,187.8,0,0,-7999
101,2022,44,300,0,12.7,1.057,0,-3.318,0,0,0,0.008,187.8,0,0,-7999
101,2022,44,400,0,12.68,1.06,0,-2.548,0,0,0,0.01,184.8,0,0,-7999
101,2022,44,500,0,12.67,1.061,0,-1.518,0,0,0,0.012,186.8,0,0,-7999
101,2022,44,600,0,12.65,1.061,0,-4.918,0,0,0,0.005,187.8,0,0,-7999
101,2022,44,700,0,12.64,1.061,0,-5.108,0,0,0,0.004,188.8,1.44,0,0
101,2022,44,800,0,12.79,1.062,0,-2.168,0,0,0,0.004,187.8,64.42,6.104,0.095
101,2022,44,900,0,14.84,1.065,0,3.632,0,0,0,0.005,189.8,151.4,12.96,0.086
101,2022,44,1000,0,14.6,1.068,0,8.8,0,0,0,0.007,187.8,230.3,19.42,0.084
101,2022,44,1100,0,14.5,1.07,0,10.76,0,0,0,0.002,187.8,285.8,24.36,0.085
101,2022,44,1200,0,14.3,1.075,0,11.64,0,0,0,0,187.8,312.3,28.16,0.09
101,2022,44,1300,0,14.39,1.077,0,12.42,0,0,0,-0.004,188.8,313.8,30.44,0.097
101,2022,44,1400,0,14.39,1.077,0,13.15,0,0,0,-0.004,183.8,284.3,29.3,0.103
101,2022,44,1500,0,14.5,1.072,0,11.42,0,0,0,0,187.8,90.5,8.37,0.093
101,2022,44,1600,0,14.54,1.071,0,11.64,0,0,0,0.001,184.8,103.8,10.66,0.103
101,2022,44,1700,0,14.27,1.07,0,9.72,0,0,0,0.001,184.8,13.65,1.523,0.112
101,2022,44,1800,0,13.24,1.068,0,8.86,0,0,0,0.003,184.8,0,0,-7999
101,2022,44,1900,0,13.08,1.068,0,8.39,0,0,0,0.004,184.8,0,0,-7999
101,2022,44,2000,0,12.97,1.067,0,7.822,0,0,0,0.004,183.8,0,0,-7999
101,2022,44,2100,0,12.89,1.067,0,7.702,0,0,0,0.002,184.8,0,0,-7999
101,2022,44,2200,0,12.85,1.067,0,8.42,0,0,0,0.003,179.8,0,0,-7999
101,2022,44,2300,0,12.82,1.067,0,7.392,0,0,0,0.001,179.8,0,0,-7999
101,2022,45,000,0,12.8,1.066,0,6.372,0,0,0,0.004,180.8,0,0,-7999
101,2022,45,100,0,12.78,1.066,0,5.702,0,0,0,0.003,171.8,0,0,-7999
101,2022,45,200,0,12.76,1.064,0,4.262,0,0,0,0.007,179.8,0,0,-7999
101,2022,45,300,0,12.74,1.064,0,6.242,0,0,0,0.005,175.8,0,0,-7999
101,2022,45,400,0,12.72,1.066,0,5.482,0,0,0,0.005,175.8,0,0,-7999
101,2022,45,500,0,12.71,1.066,0,5.762,0,0,0,0.006,171.8,0,0,-7999
101,2022,45,600,0,12.7,1.065,0,4.592,0,0,0,0.005,179.8,0,0,-7999
101,2022,45,700,0,12.69,1.066,0,1.162,0,0,0,0.005,167.8,0.359,0,0
101,2022,45,800,0,12.75,1.064,0,-0.578,0,0,0,0.004,171.8,19.05,1.524,0.08
101,2022,45,900,0,12.77,1.063,0,-0.918,0,0,0,0.004,171.8,14.74,1.144,0.078
101,2022,45,1000,0,13.62,1.064,0,0.022,0,0,0,0.005,175.8,100,7.624,0.076
101,2022,45,1100,0,14.74,1.062,0,1.492,0,0,0,0.007,188.8,136.6,11.81,0.086
101,2022,45,1200,0,14.69,1.064,0,-0.118,0,0,0,0.002,171.8,108.5,9.52,0.088
101,2022,45,1300,0,14.82,1.065,0,-2.388,0,0,0,0.002,168.8,184.8,120.8,0.654
101,2022,45,1400,0,14.76,1.064,0.03,-1.678,0,0,0,-0.001,187.8,115.4,61.36,0.532
101,2022,45,1500,0,14.79,1.064,0,-2.348,0,0,0,0.012,167.8,74.06,50.69,0.684
101,2022,45,1600,0,14.8,1.061,0,-2.558,0,0,0,0.01,183.8,105.3,77.36,0.734
101,2022,45,1700,0,13.58,1.063,0,-3.568,0,0,0,0.007,171.8,8.27,6.48,0.783
101,2022,45,1800,0,13.4,1.062,0,-3.998,0,0,0,0.007,171.8,0,0,-7999
101,2022,45,1900,0,13.21,1.062,0,-4.288,0,0,0,0.005,167.8,0,0,-7999
101,2022,45,2000,0,13.08,1.062,0,-4.258,0,0,0,0.006,167.8,0,0,-7999
101,2022,45,2100,0,12.97,1.061,0,-4.798,0,0,0,0.008,184.8,0,0,-7999
101,2022,45,2200,0,12.88,1.062,0,-4.778,0,0,0,0.007,176.8,0,0,-7999
101,2022,45,2300,0,12.83,1.061,0,-5.408,0,0,0,0.007,176.8,0,0,-7999
101,2022,46,000,0,12.8,1.062,0,-4.528,0,0,0,0.007,172.8,0,0,-7999
